col0 col1 col2 col3 col4 col5
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0028-x00.fits.fz 89.5619278 -102.986738 nan nan "2018-04-06 20:13:28.896000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0061-x00.fits.fz 89.8634977 132.7047825 109.65158488343566 48.55179473554694 "2018-04-06 23:11:11.713000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0029-x00.fits.fz 89.4299038 -100.0193916 nan nan "2018-04-06 20:14:06.969000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0064-x00.fits.fz 89.6515059 -105.5040368 72.64567035336205 28.283603843308946 "2018-04-06 23:13:15.407000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0030-x00.fits.fz 89.2806968 -98.01154539999999 nan nan "2018-04-06 20:14:49.869000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0062-x00.fits.fz 89.9020315 -160.8105666 nan nan "2018-04-06 23:11:49.569000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0032-x00.fits.fz 88.9970032 -95.89166180000001 22.845771289462682 21.91704452925528 "2018-04-06 20:16:10.723000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0039-x00.fits.fz 89.737259 -113.08226619999999 nan nan "2018-04-06 21:12:41.373000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0066-x00.fits.fz 89.3552143 -98.45316059999999 nan nan "2018-04-06 23:14:41.354000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0042-x00.fits.fz 89.2789302 -98.4131736 nan nan "2018-04-06 21:14:55.309000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0063-x00.fits.fz 89.7935121 -116.6779061 nan nan "2018-04-06 23:12:32.570000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0045-x00.fits.fz 88.8451577 -95.46645799999999 nan nan "2018-04-06 21:16:59.121000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0065-x00.fits.fz 89.5042253 -100.90978990000002 nan nan "2018-04-06 23:13:58.340000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0102-x00.fits.fz 88.7447009 -91.95775300000003 114.64128926103126 67.78408600501652 "2018-04-07 02:17:43.710000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0067-x00.fits.fz 89.2224766 -97.07951830000002 86.56089757513557 17.133026540443836 "2018-04-06 23:15:19.422000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0070-x00.fits.fz 88.7689688 -94.70022340000003 77.11671393650514 109.73419167356509 "2018-04-06 23:17:28.169000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0071-x00.fits.fz 88.6188443 -94.27873840000001 nan nan "2018-04-06 23:18:11.186000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0073-x00.fits.fz 89.8681913 126.2265712 nan nan "2018-04-07 00:11:13.247000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0074-x00.fits.fz 89.9179456 -161.5432805 nan nan "2018-04-07 00:11:51.111000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0075-x00.fits.fz 89.8047771 -113.55193969999999 100.79833539849974 19.53224751722042 "2018-04-07 00:12:34.105000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0076-x00.fits.fz 89.6603267 -103.35029809999997 nan nan "2018-04-07 00:13:17.003000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0077-x00.fits.fz 89.5135066 -99.35775369999999 nan nan "2018-04-07 00:13:59.844000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0078-x00.fits.fz 89.3619763 -97.20736440000002 nan nan "2018-04-07 00:14:43.070000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0079-x00.fits.fz 89.2281237 -96.03071929999999 nan nan "2018-04-07 00:15:21.026000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0080-x00.fits.fz 89.0777201 -95.13211030000002 113.21953381832137 116.95855748730119 "2018-04-07 00:16:04.025000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0081-x00.fits.fz 88.926694 -94.49782069999998 21.8757379117445 26.732786095037753 "2018-04-07 00:16:46.857000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0082-x00.fits.fz 88.7759576 -94.03300289999999 nan nan "2018-04-07 00:17:29.768000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0083-x00.fits.fz 88.6245299 -93.67941250000001 nan nan "2018-04-07 00:18:12.799000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0085-x00.fits.fz 89.8437469 111.8039023 15.119058040679278 28.459460021521792 "2018-04-07 01:11:05.292000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0086-x00.fits.fz 89.9416204 -172.7653821 nan nan "2018-04-07 01:11:48.282000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0087-x00.fits.fz 89.8312763 -110.12501069999999 168.29135748278344 117.33956181145896 "2018-04-07 01:12:31.201000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0088-x00.fits.fz 89.6850473 -100.69398749999999 nan nan "2018-04-07 01:13:14.134000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0089-x00.fits.fz 89.5528528 -97.5819583 31.237217530062217 56.767387625760094 "2018-04-07 01:13:52.077000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0090-x00.fits.fz 89.4013487 -95.7412582 nan nan "2018-04-07 01:14:35.204000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0091-x00.fits.fz 89.2671354 -94.76418949999999 nan nan "2018-04-07 01:15:13.140000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0093-x00.fits.fz 89.8841159 107.1792606 nan nan "2018-04-07 02:11:16.599000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0094-x00.fits.fz 89.9319237 -120.1283473 nan nan "2018-04-07 02:12:04.528000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0095-x00.fits.fz 89.7870475 -99.29860889999998 nan nan "2018-04-07 02:12:47.527000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0096-x00.fits.fz 89.6350523 -95.48715770000001 86.84043246883499 13.963605292504049 "2018-04-07 02:13:30.742000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0097-x00.fits.fz 89.4844172 -93.96313020000002 109.69672633738963 37.14097491667853 "2018-04-07 02:14:13.579000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0098-x00.fits.fz 89.3151581 -93.07592299999999 nan nan "2018-04-07 02:15:01.488000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0099-x00.fits.fz 89.1640167 -92.60671839999998 115.9716371715761 79.91966235124347 "2018-04-07 02:15:44.411000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0100-x00.fits.fz 89.0316926 -92.3287287 nan nan "2018-04-07 02:16:22.344000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0101-x00.fits.fz 88.8957094 -92.12316909999998 nan nan "2018-04-07 02:17:00.489000"
/archive/engineering/cpt/ak06/20180406/raw/cpt1m013-ak06-20180406-0103-x00.fits.fz 88.5752769 -91.82582100000002 62.95713135110171 34.21110978890731 "2018-04-07 02:18:31.632000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0033-x00.fits.fz 88.8249329 -94.58597759999998 nan nan "2018-04-07 19:15:42.992000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0001-x00.fits.fz 89.9517475 -167.7030703 117.4808096441595 120.17689036845223 "2018-04-07 17:10:14.778000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0032-x00.fits.fz 88.9771785 -95.1661072 nan nan "2018-04-07 19:14:59.866000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0002-x00.fits.fz 89.8303717 -106.1863047 21.849610594898017 13.589269692750129 "2018-04-07 17:10:58.149000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0034-x00.fits.fz 88.6737692 -94.15329630000002 34.36363703207216 16.360181838149114 "2018-04-07 19:16:26.001000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0003-x00.fits.fz 89.6823749 -98.63337430000001 nan nan "2018-04-07 17:11:41.086000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0035-x00.fits.fz 88.5401521 -93.85359540000002 37.84732383445409 64.04677806847022 "2018-04-07 19:17:04.164000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0004-x00.fits.fz 89.5302885 -95.9079428 nan nan "2018-04-07 17:12:24.088000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0005-x00.fits.fz 89.3615008 -94.43606169999998 nan nan "2018-04-07 17:13:12.147000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0037-x00.fits.fz 89.8595874 134.2322973 nan nan "2018-04-07 20:09:45.597000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0006-x00.fits.fz 89.2106277 -93.67370260000001 16.646564910798006 25.328602591286966 "2018-04-07 17:13:55.021000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0042-x00.fits.fz 89.3522612 -98.8938647 nan nan "2018-04-07 20:13:15.308000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0007-x00.fits.fz 89.0419069 -93.12371510000003 nan nan "2018-04-07 17:14:43.056000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0041-x00.fits.fz 89.4849547 -101.11462139999998 nan nan "2018-04-07 20:12:37.442000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0008-x00.fits.fz 88.8909626 -92.78731019999998 64.60378338986733 66.93646244914157 "2018-04-07 17:15:26.049000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0043-x00.fits.fz 89.1838039 -97.14375790000003 nan nan "2018-04-07 20:14:03.297000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0009-x00.fits.fz 88.721732 -92.51882740000002 22.00233208880278 17.42987945403378 "2018-04-07 17:16:14.045000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0044-x00.fits.fz 89.033629 -96.11753169999997 nan nan "2018-04-07 20:14:46.430000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0010-x00.fits.fz 88.552099 -92.32489629999998 85.86982151709597 27.96772252575795 "2018-04-07 17:17:01.966000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0045-x00.fits.fz 88.8996429 -95.45066700000001 nan nan "2018-04-07 20:15:24.464000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0011-x00.fits.fz 88.4015792 -92.19676429999998 nan nan "2018-04-07 17:17:44.978000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0049-x00.fits.fz 89.8738416 144.6024451 nan nan "2018-04-07 21:09:57.817000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0013-x00.fits.fz 89.9216018 151.7070051 95.49208467239828 16.11933377315217 "2018-04-07 18:09:56.737000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0046-x00.fits.fz 88.7490892 -94.8834243 299.76614263494884 -105.96253269814622 "2018-04-07 20:16:07.294000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0014-x00.fits.fz 89.8490444 -117.25135320000001 nan nan "2018-04-07 18:10:45.370000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0047-x00.fits.fz 88.616374 -94.4931171 nan nan "2018-04-07 20:16:45.319000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0015-x00.fits.fz 89.7067396 -103.70213280000002 nan nan "2018-04-07 18:11:28.278000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0050-x00.fits.fz 89.8591439 -136.8988078 nan nan "2018-04-07 21:10:45.918000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0016-x00.fits.fz 89.5400336 -98.77420089999998 17.87833786037072 21.73254177883291 "2018-04-07 18:12:16.308000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0051-x00.fits.fz 89.7318094 -112.62119960000001 nan nan "2018-04-07 21:11:29.011000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0017-x00.fits.fz 89.3900888 -96.68990050000002 45.50816805718716 114.15809218993346 "2018-04-07 18:12:59.416000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0052-x00.fits.fz 89.6040679 -105.1725069 70.98462709868028 70.27842468763565 "2018-04-07 21:12:07.052000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0018-x00.fits.fz 89.238444 -95.44130159999997 10.131532025829863 115.49164608154692 "2018-04-07 18:13:42.437000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0053-x00.fits.fz 89.4547486 -101.0382222 79.0240749168422 28.3833533734699 "2018-04-07 21:12:50.374000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0019-x00.fits.fz 89.0872239 -94.6253413 86.19665380495489 132.99039874110701 "2018-04-07 18:14:25.357000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0054-x00.fits.fz 89.3052795 -98.72871129999999 nan nan "2018-04-07 21:13:33.276000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0020-x00.fits.fz 88.9185788 -94.0019006 32.323018529894455 34.588997291112406 "2018-04-07 18:15:13.362000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0055-x00.fits.fz 89.155941 -97.2620177 nan nan "2018-04-07 21:14:16.220000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0021-x00.fits.fz 88.7677514 -93.60171450000001 nan nan "2018-04-07 18:15:56.280000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0056-x00.fits.fz 89.005872 -96.24975569999998 nan nan "2018-04-07 21:14:59.224000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0022-x00.fits.fz 88.5964718 -93.2636382 nan nan "2018-04-07 18:16:44.694000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0057-x00.fits.fz 88.8729031 -95.58968479999999 nan nan "2018-04-07 21:15:37.177000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0023-x00.fits.fz 88.4642152 -93.0628681 nan nan "2018-04-07 18:17:22.644000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0058-x00.fits.fz 88.7223463 -95.01956660000002 nan nan "2018-04-07 21:16:20.088000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0059-x00.fits.fz 88.5696498 -94.57562840000003 20.850996387126756 27.173507379928566 "2018-04-07 21:17:03.425000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0025-x00.fits.fz 89.9017292 151.4951675 nan nan "2018-04-07 19:09:57.750000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0026-x00.fits.fz 89.8464035 -124.24448330000001 nan nan "2018-04-07 19:10:46.944000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0061-x00.fits.fz 89.8636219 137.7068179 119.13580833934998 30.246045934732933 "2018-04-07 22:09:57.203000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0027-x00.fits.fz 89.7069621 -107.22525519999999 nan nan "2018-04-07 19:11:29.943000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0062-x00.fits.fz 89.8834522 -149.9034968 nan nan "2018-04-07 22:10:40.210000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0028-x00.fits.fz 89.5603233 -101.4620256 69.82963023796715 96.26316184716234 "2018-04-07 19:12:12.781000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0063-x00.fits.fz 89.782646 -117.6982238 nan nan "2018-04-07 22:11:18.175000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0029-x00.fits.fz 89.4113679 -98.61956279999998 nan nan "2018-04-07 19:12:55.784000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0064-x00.fits.fz 89.6403812 -106.3923862 nan nan "2018-04-07 22:12:01.169000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0030-x00.fits.fz 89.2780201 -97.09534939999998 nan nan "2018-04-07 19:13:33.759000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0065-x00.fits.fz 89.4755521 -101.24766010000002 nan nan "2018-04-07 22:12:49.099000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0031-x00.fits.fz 89.1277589 -95.95627910000002 nan nan "2018-04-07 19:14:16.644000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0038-x00.fits.fz 89.8799624 -144.6452785 nan nan "2018-04-07 20:10:33.583000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0066-x00.fits.fz 89.3090882 -98.6080197 nan nan "2018-04-07 22:13:36.991000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0039-x00.fits.fz 89.7591069 -114.0399698 76.66663793245495 45.04631975502937 "2018-04-07 20:11:16.589000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0075-x00.fits.fz 89.7967807 -116.98736099999999 nan nan "2018-04-07 23:11:18.874000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0040-x00.fits.fz 89.6315435 -105.51661189999999 87.8627839913943 31.013875011183487 "2018-04-07 20:11:54.544000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0067-x00.fits.fz 89.1593117 -97.15339230000001 nan nan "2018-04-07 22:14:19.988000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0068-x00.fits.fz 89.0261871 -96.2500933 19.26110801423392 29.43238295046563 "2018-04-07 22:14:57.849000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0069-x00.fits.fz 88.8759697 -95.50181099999998 64.01948993609211 43.06252238054501 "2018-04-07 22:15:40.952000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0070-x00.fits.fz 88.7424731 -94.99692169999997 47.820831552962865 27.242519107243233 "2018-04-07 22:16:18.906000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0071-x00.fits.fz 88.5734886 -94.50488460000003 123.78071484845216 66.21352017535244 "2018-04-07 22:17:06.816000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0073-x00.fits.fz 89.8478519 127.2662475 22.13390579436802 67.08216856134854 "2018-04-07 23:09:52.927000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0105-x00.fits.fz 88.9446079 -93.42815630000001 nan nan "2018-04-08 01:15:31.274000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0074-x00.fits.fz 89.9030955 -161.7752853 nan nan "2018-04-07 23:10:35.943000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0106-x00.fits.fz 88.7938489 -93.08921379999998 nan nan "2018-04-08 01:16:14.189000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0076-x00.fits.fz 89.6372689 -104.81041780000001 nan nan "2018-04-07 23:12:06.777000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0107-x00.fits.fz 88.624652 -92.80978340000001 168.01210010556213 114.72684811730164 "2018-04-08 01:17:01.993000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0077-x00.fits.fz 89.4898253 -100.55375099999998 nan nan "2018-04-07 23:12:49.684000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0078-x00.fits.fz 89.3567352 -98.4288186 nan nan "2018-04-07 23:13:27.924000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0109-x00.fits.fz 89.8486278 102.6606877 nan nan "2018-04-08 02:09:51.829000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0079-x00.fits.fz 89.2071154 -96.91684170000002 nan nan "2018-04-07 23:14:10.848000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0110-x00.fits.fz 89.9604556 -146.7550004 nan nan "2018-04-08 02:10:39.794000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0080-x00.fits.fz 89.0731296 -95.99189869999998 30.267373632389962 19.969691037607227 "2018-04-07 23:14:48.798000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0111-x00.fits.fz 89.8231704 -100.8297407 nan nan "2018-04-08 02:11:22.701000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0081-x00.fits.fz 88.9042646 -95.16505619999998 nan nan "2018-04-07 23:15:36.819000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0112-x00.fits.fz 89.6918759 -96.2554819 nan nan "2018-04-08 02:12:00.564000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0082-x00.fits.fz 88.7528747 -94.6269656 nan nan "2018-04-07 23:16:20.017000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0113-x00.fits.fz 89.5394764 -94.2630294 nan nan "2018-04-08 02:12:43.668000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0083-x00.fits.fz 88.5837414 -94.17476670000002 84.06058290786123 24.569945909250386 "2018-04-07 23:17:07.925000"
/archive/engineering/cpt/ak06/20180407/raw/cpt1m013-ak06-20180407-0114-x00.fits.fz 89.4071487 -93.38466820000002 nan nan "2018-04-08 02:13:21.528000"
